1669240700.3572283|28cdc105ce45|3|49|-56
1669240709.1483195|28cdc105d137|3|87|-71
1669240709.7631426|28cdc105d154|3|46|-66
1669240711.3923008|28cdc105ce6b|3|113|-70
1669240711.6975205|28cdc105ce6a|3|72|-76
1669240713.0621097|28cdc105d188|3|129|-61
1669240713.0642872|28cdc105ce47|3|133|-64
1669240713.3431516|28cdc105d138|3|45|-49
1669240715.2054555|28cdc105ce45|3|46|-56
1669240723.9975517|28cdc105d137|3|55|-71
1669240724.6118526|28cdc105d154|3|47|-65
1669240726.3408058|28cdc105ce6b|3|52|-73
1669240727.1727839|28cdc105ce6a|3|66|-91
1669240727.982039|28cdc105d188|3|142|-62
1669240727.985921|28cdc105ce47|3|139|-65
1669240728.3018825|28cdc105d138|3|49|-44
1669240730.054385|28cdc105ce45|3|47|-57
1669240739.1876915|28cdc105d137|3|51|-69
1669240740.4851983|28cdc105d154|3|72|-65
1669240741.1253037|28cdc105ce6a|3|99|-73
1669240741.3018775|28cdc105ce6b|3|50|-73
1669240742.932796|28cdc105ce47|3|46|-63
1669240743.2138188|28cdc105d138|3|53|-44
1669240743.913687|28cdc105d188|3|70|-63
1669240745.2292051|28cdc105ce45|3|46|-56
1669240754.2065964|28cdc105d137|3|68|-71
1669240755.3339796|28cdc105d154|3|52|-67
1669240756.2585363|28cdc105ce6b|3|45|-90
1669240757.579644|28cdc105ce6a|3|369|-73
1669240757.882357|28cdc105ce47|3|46|-64
1669240758.126829|28cdc105d138|3|76|-43
1669240758.8256536|28cdc105d188|3|67|-61
1669240760.1361241|28cdc105ce45|3|74|-58
1669240769.2374723|28cdc105d137|3|53|-72
1669240770.5312781|28cdc105d154|3|51|-70
1669240771.528114|28cdc105ce6a|3|55|-73
1669240772.2161047|28cdc105ce6b|3|78|-71
1669240772.8536582|28cdc105ce47|3|46|-68
1669240773.5545564|28cdc105d138|3|193|-44
1669240773.7601616|28cdc105d188|3|45|-62
1669240775.0498161|28cdc105ce45|3|44|-58
1669240784.2940147|28cdc105d137|3|67|-73
1669240785.35215|28cdc105d154|3|92|-68
1669240786.4485269|28cdc105ce6a|3|48|-73
1669240787.7041798|28cdc105ce6b|3|228|-76
1669240787.7769513|28cdc105ce47|3|46|-64
1669240788.4238727|28cdc105d138|3|44|-44
1669240788.715259|28cdc105d188|3|105|-63
1669240789.962123|28cdc105ce45|3|66|-56
1669240799.2055783|28cdc105d137|3|59|-73
1669240800.2011871|28cdc105d154|3|46|-65
1669240801.3551326|28cdc105ce6a|3|65|-76
1669240801.5287938|28cdc105ce6b|3|69|-72
1669240803.250135|28cdc105d138|3|61|-44
1669240803.628366|28cdc105d188|3|62|-64
1669240803.7329912|28cdc105ce47|3|71|-74
1669240804.8900769|28cdc105ce45|3|124|-56
1669240814.180332|28cdc105d137|3|74|-72
1669240815.050667|28cdc105d154|3|127|-66
1669240816.3471155|28cdc105ce6a|3|80|-75
1669240816.4556637|28cdc105ce6b|3|118|-74
1669240818.1106155|28cdc105d138|3|54|-44
1669240818.5413938|28cdc105d188|3|65|-60
1669240818.680674|28cdc105ce47|3|60|-64
1669240819.788894|28cdc105ce45|3|43|-56
1669240829.093947|28cdc105d137|3|60|-70
1669240829.899977|28cdc105d154|3|44|-67
1669240831.7837765|28cdc105ce6b|3|199|-79
1669240831.8270366|28cdc105ce6a|3|59|-74
1669240832.9478788|28cdc105d138|3|145|-43
1669240833.4618392|28cdc105d188|3|64|-61
1669240833.5930505|28cdc105ce47|3|107|-63
1669240835.7258058|28cdc105ce45|3|51|-56
1669240843.9460518|28cdc105d137|3|95|-71
1669240844.7485206|28cdc105d154|3|44|-66
1669240846.5878172|28cdc105ce6b|3|69|-73
1669240846.750075|28cdc105ce6a|3|60|-75
1669240847.799874|28cdc105d138|3|76|-44
1669240848.368428|28cdc105d188|3|115|-62
1669240848.5060704|28cdc105ce47|3|46|-65
1669240850.6424081|28cdc105ce45|3|44|-56
1669240858.7913427|28cdc105d137|3|73|-70
1669240860.622728|28cdc105d154|3|59|-64
1669240861.4367626|28cdc105ce6b|3|102|-73
1669240862.2246351|28cdc105ce6a|3|252|-71
1669240862.6458006|28cdc105d138|3|73|-43
1669240863.3502536|28cdc105d188|3|43|-62
1669240863.4190555|28cdc105ce47|3|106|-64
1669240865.550762|28cdc105ce45|3|46|-59
1669240873.6408377|28cdc105d137|3|69|-72
1669240875.4708958|28cdc105d154|3|94|-65
1669240876.1753492|28cdc105ce6a|3|51|-74
1669240876.2858298|28cdc105ce6b|3|52|-71
1669240878.2574563|28cdc105d188|3|50|-61
1669240878.3323188|28cdc105ce47|3|67|-63
1669240878.518899|28cdc105d138|3|56|-44
1669240880.463992|28cdc105ce45|3|51|-56
1669240888.5076845|28cdc105d137|3|77|-71
1669240890.3194866|28cdc105d154|3|43|-64
1669240891.1159444|28cdc105ce6a|3|116|-73
1669240891.205263|28cdc105ce6b|3|60|-71
1669240893.1785946|28cdc105d188|3|70|-61
1669240893.2621844|28cdc105ce47|3|48|-65
1669240893.3690848|28cdc105d138|3|60|-45
1669240895.8255296|28cdc105ce45|3|45|-56
1669240903.3386865|28cdc105d137|3|92|-72
1669240905.4885452|28cdc105d154|3|45|-67
1669240907.0770972|28cdc105ce6a|3|87|-73
1669240907.079017|28cdc105ce6b|3|102|-72
1669240908.083421|28cdc105d188|3|107|-61
1669240908.2230256|28cdc105ce47|3|50|-64
1669240908.5377457|28cdc105d138|3|65|-44
1669240910.6735697|28cdc105ce45|3|44|-57
1669240919.7222216|28cdc105d137|3|503|-70
1669240920.4025714|28cdc105d154|3|47|-65
1669240922.4049256|28cdc105ce6a|3|369|-78
1669240922.7537854|28cdc105ce6b|3|522|-72
1669240922.9982264|28cdc105d188|3|48|-61
1669240923.1363168|28cdc105ce47|3|45|-63
1669240923.4629142|28cdc105d138|3|44|-43
1669240925.5224245|28cdc105ce45|3|47|-58
1669240933.5471027|28cdc105d137|3|71|-72
1669240935.314616|28cdc105d154|3|86|-67
1669240936.2133877|28cdc105ce6a|3|64|-73
1669240936.6590197|28cdc105ce6b|3|61|-71
1669240938.0508318|28cdc105ce47|3|53|-64
1669240938.3628185|28cdc105d138|3|44|-44
1669240938.934735|28cdc105d188|3|48|-61
1669240940.372788|28cdc105ce45|3|65|-58
1669240948.3962557|28cdc105d137|3|137|-71
1669240950.163545|28cdc105d154|3|81|-66
1669240951.0597465|28cdc105ce6a|3|132|-74
1669240951.4267824|28cdc105ce6b|3|51|-71
1669240953.0262656|28cdc105ce47|3|65|-64
1669240953.2764401|28cdc105d138|3|57|-44
1669240953.8472576|28cdc105d188|3|46|-60
1669240955.220195|28cdc105ce45|3|44|-56
1669240963.565189|28cdc105d137|3|77|-71
1669240965.01269|28cdc105d154|3|63|-66
1669240966.2756388|28cdc105ce6b|3|144|-72
1669240967.4449518|28cdc105ce6a|3|337|-72
1669240967.9382243|28cdc105ce47|3|65|-63
1669240968.1895313|28cdc105d138|3|46|-43
1669240968.7596886|28cdc105d188|3|71|-61
1669240970.0690606|28cdc105ce45|3|44|-56
1669240978.4780931|28cdc105d137|3|72|-72
1669240979.861814|28cdc105d154|3|68|-65
1669240981.2704773|28cdc105ce6a|3|74|-73
1669240981.6374254|28cdc105ce6b|3|340|-71
1669240982.8876748|28cdc105ce47|3|45|-64
1669240983.1018598|28cdc105d138|3|60|-43
1669240983.6727793|28cdc105d188|3|113|-60
1669240984.9181063|28cdc105ce45|3|122|-56
1669240993.4881911|28cdc105d137|3|50|-70
1669240994.710683|28cdc105d154|3|54|-66
1669240996.1188502|28cdc105ce6a|3|86|-73
1669240996.4855332|28cdc105ce6b|3|49|-72
1669240997.8284314|28cdc105ce47|3|93|-64
1669240998.0146477|28cdc105d138|3|76|-44
1669240998.5863972|28cdc105d188|3|48|-60
1669240999.7671518|28cdc105ce45|3|45|-56
1669241008.4328158|28cdc105d137|3|73|-72
1669241010.5838497|28cdc105d154|3|62|-67
1669241011.3346899|28cdc105ce6b|3|70|-72
1669241012.9275663|28cdc105d138|3|55|-43
1669241013.4986498|28cdc105d188|3|82|-61
1669241013.7661355|28cdc105ce47|3|46|-66
1669241014.0408313|28cdc105ce6a|3|1883|-73
1669241015.9607143|28cdc105ce45|3|45|-57
1669241023.3452168|28cdc105d137|3|79|-72
1669241025.4327426|28cdc105d154|3|99|-65
1669241026.183617|28cdc105ce6b|3|58|-71
1669241026.8409166|28cdc105ce6a|3|55|-75
1669241027.8405836|28cdc105d138|3|62|-48
1669241028.428893|28cdc105d188|3|45|-61
1669241028.6810074|28cdc105ce47|3|58|-63
1669241029.9139419|28cdc105ce45|3|80|-58
1669241039.359264|28cdc105d137|3|52|-72
1669241040.282394|28cdc105d154|3|59|-66
1669241041.743977|28cdc105ce6a|3|83|-73
1669241042.0565538|28cdc105ce6b|3|99|-72
1669241043.285068|28cdc105d138|3|333|-44
1669241043.3902602|28cdc105d188|3|48|-63
1669241043.5914495|28cdc105ce47|3|66|-65
1669241044.8258011|28cdc105ce45|3|60|-56
1669241054.8516958|28cdc105d137|3|1368|-94
1669241055.168844|28cdc105d154|3|65|-64
1669241056.5437975|28cdc105ce6a|3|72|-74
1669241057.4206843|28cdc105ce6b|3|204|-79
1669241058.2433429|28cdc105d138|3|44|-43
1669241058.410255|28cdc105d188|3|45|-61
1669241058.5050373|28cdc105ce47|3|44|-66
1669241060.7628467|28cdc105ce45|3|124|-57
1669241068.787989|28cdc105d137|3|94|-72
1669241070.364843|28cdc105d154|3|58|-66
1669241071.7553592|28cdc105ce6b|3|140|-72
1669241071.7573347|28cdc105ce6a|3|115|-73
1669241073.1562662|28cdc105d138|3|46|-44
1669241073.343572|28cdc105d188|3|55|-62
1669241073.3533282|28cdc105ce47|3|59|-65
1669241075.679362|28cdc105ce45|3|60|-57
1669241083.636964|28cdc105d137|3|95|-71
1669241085.2770064|28cdc105d154|3|56|-65
1669241086.6038|28cdc105ce6b|3|46|-73
1669241086.749975|28cdc105ce6a|3|70|-73
1669241088.0686758|28cdc105d138|3|68|-44
1669241088.2559354|28cdc105d188|3|93|-62
1669241088.2581313|28cdc105ce47|3|132|-65
1669241090.5885623|28cdc105ce45|3|44|-56
1669241098.5248063|28cdc105d137|3|50|-71
1669241100.2012665|28cdc105d154|3|48|-65
1669241101.4528627|28cdc105ce6b|3|50|-70
1669241102.1140554|28cdc105ce6a|3|69|-74
1669241102.9816391|28cdc105d138|3|62|-43
1669241103.1842437|28cdc105d188|3|70|-61
1669241103.1863503|28cdc105ce47|3|70|-65
1669241105.5055065|28cdc105ce45|3|44|-56
1669241113.3350182|28cdc105d137|3|73|-72
1669241115.1070454|28cdc105d154|3|51|-66
1669241116.3049924|28cdc105ce6b|3|92|-72
1669241116.9590895|28cdc105ce6a|3|101|-73
1669241117.8955626|28cdc105d138|3|43|-45
1669241118.4134862|28cdc105ce47|3|60|-64
1669241118.4160676|28cdc105d188|3|72|-61
1669241120.4144914|28cdc105ce45|3|72|-57
1669241129.2080188|28cdc105d137|3|46|-71
1669241130.0164914|28cdc105d154|3|60|-67
1669241131.150456|28cdc105ce6b|3|87|-74
1669241131.855077|28cdc105ce6a|3|69|-72
1669241132.8075192|28cdc105d138|3|62|-44
1669241133.2616322|28cdc105ce47|3|43|-65
1669241133.6370037|28cdc105d188|3|44|-61
1669241135.3442364|28cdc105ce45|3|45|-56
1669241144.0567813|28cdc105d137|3|118|-70
1669241144.9297028|28cdc105d154|3|44|-65
1669241147.1759288|28cdc105ce6a|3|201|-74
1669241147.535746|28cdc105ce6b|3|242|-72
1669241147.7277157|28cdc105d138|3|46|-43
1669241148.1110065|28cdc105ce47|3|67|-63
1669241148.5573862|28cdc105d188|3|46|-62
1669241150.3044467|28cdc105ce45|3|138|-56
1669241158.9058497|28cdc105d137|3|54|-72
1669241159.8420637|28cdc105d154|3|67|-64
1669241161.5125048|28cdc105ce6a|3|232|-73
1669241161.514736|28cdc105ce6b|3|53|-72
1669241162.69848|28cdc105d138|3|52|-44
1669241162.9597633|28cdc105ce47|3|61|-64
1669241163.4609554|28cdc105d188|3|48|-62
1669241165.234461|28cdc105ce45|3|48|-56
1669241173.754886|28cdc105d137|3|50|-71
1669241174.7580352|28cdc105d154|3|44|-66
1669241176.71093|28cdc105ce6a|3|73|-73
1669241176.7218149|28cdc105ce6b|3|208|-77
1669241177.8196836|28cdc105ce47|3|95|-64
1669241178.3741171|28cdc105d188|3|60|-64
1669241178.6601498|28cdc105d138|3|46|-44
1669241180.131288|28cdc105ce45|3|52|-57
1669241189.1159198|28cdc105d137|3|342|-72
1669241190.6920831|28cdc105d154|3|82|-66
1669241191.6558151|28cdc105ce6a|3|62|-72
1669241191.6578007|28cdc105ce6b|3|61|-72
1669241193.2878308|28cdc105d188|3|46|-61
1669241193.6124153|28cdc105d138|3|68|-43
1669241194.0127864|28cdc105ce47|3|82|-63
1669241194.9927387|28cdc105ce45|3|63|-56
1669241204.2886825|28cdc105d137|3|54|-71
1669241205.6052518|28cdc105d154|3|69|-66
1669241206.5655413|28cdc105ce6a|3|78|-74
1669241206.8707736|28cdc105ce6b|3|74|-79
1669241207.9547908|28cdc105ce47|3|84|-64
1669241208.2008536|28cdc105d188|3|42|-61
1669241208.5247457|28cdc105d138|3|54|-44
1669241209.8282127|28cdc105ce45|3|75|-56
1669241219.3118746|28cdc105d137|3|53|-70
1669241220.5253737|28cdc105d154|3|48|-66
1669241221.5505598|28cdc105ce6a|3|88|-73
1669241221.7804673|28cdc105ce6b|3|86|-71
1669241222.8680978|28cdc105ce47|3|102|-65
1669241223.1132104|28cdc105d188|3|61|-62
1669241223.373779|28cdc105d138|3|78|-44
1669241225.7012942|28cdc105ce45|3|45|-56
1669241234.0498357|28cdc105d137|3|49|-74
1669241235.4313443|28cdc105d154|3|47|-65
1669241236.708387|28cdc105ce6b|3|51|-74
1669241236.9679332|28cdc105ce6a|3|365|-74
1669241237.780672|28cdc105ce47|3|50|-66
1669241238.0648756|28cdc105d188|3|62|-62
1669241238.2236714|28cdc105d138|3|71|-43
1669241240.5499892|28cdc105ce45|3|100|-56
1669241248.8958302|28cdc105d137|3|48|-71
1669241250.3442976|28cdc105d154|3|70|-66
1669241251.6728504|28cdc105ce6b|3|74|-73
1669241251.8803568|28cdc105ce6a|3|76|-72
1669241253.0041218|28cdc105d188|3|52|-60
1669241253.0713828|28cdc105d138|3|92|-44
1669241253.7186363|28cdc105ce47|3|47|-66
1669241255.3989275|28cdc105ce45|3|89|-56
1669241263.8025951|28cdc105d137|3|60|-70
1669241265.260975|28cdc105d154|3|118|-66
1669241266.5837178|28cdc105ce6b|3|54|-71
1669241266.8006306|28cdc105ce6a|3|52|-73
1669241267.920492|28cdc105d138|3|111|-43
1669241268.630834|28cdc105ce47|3|54|-65
1669241268.9408715|28cdc105d188|3|53|-62
1669241270.2477627|28cdc105ce45|3|60|-57
1669241278.5939128|28cdc105d137|3|66|-72
1669241280.235714|28cdc105d154|3|45|-68
1669241281.497513|28cdc105ce6b|3|73|-70
1669241281.8507006|28cdc105ce6a|3|72|-75
1669241282.7695577|28cdc105d138|3|70|-43
1669241283.5439649|28cdc105ce47|3|61|-63
1669241283.8533046|28cdc105d188|3|61|-61
1669241285.0966601|28cdc105ce45|3|119|-56
1669241293.4443583|28cdc105d137|3|53|-71
1669241295.1490464|28cdc105d154|3|42|-66
1669241296.4103353|28cdc105ce6b|3|124|-72
1669241296.8146222|28cdc105ce6a|3|57|-73
1669241297.6189127|28cdc105d138|3|64|-44
1669241298.4699848|28cdc105ce47|3|117|-66
1669241298.7688787|28cdc105d188|3|42|-62
1669241299.9482431|28cdc105ce45|3|42|-56
1669241308.2938027|28cdc105d137|3|51|-71
1669241310.06048|28cdc105d154|3|64|-66
1669241311.3232136|28cdc105ce6b|3|55|-71
1669241311.7279572|28cdc105ce6a|3|56|-74
1669241313.3699937|28cdc105ce47|3|57|-65
1669241313.491516|28cdc105d138|3|86|-44
1669241313.6798873|28cdc105d188|3|46|-62
1669241315.1154144|28cdc105ce45|3|63|-56
1669241324.1660728|28cdc105d137|3|95|-72
1669241324.9770212|28cdc105d154|3|45|-66
1669241326.3635807|28cdc105ce6b|3|67|-72
1669241326.63779|28cdc105ce6a|3|128|-74
1669241328.2828774|28cdc105ce47|3|111|-64
1669241328.340489|28cdc105d138|3|58|-45
1669241328.5922215|28cdc105d188|3|66|-62
1669241330.0416265|28cdc105ce45|3|65|-57
1669241339.0167623|28cdc105d137|3|51|-72
1669241339.8866494|28cdc105d154|3|54|-66
1669241341.276414|28cdc105ce6b|3|73|-70
1669241341.5694387|28cdc105ce6a|3|50|-73
1669241343.2133965|28cdc105ce47|3|47|-65
1669241343.5187194|28cdc105d138|3|54|-43
1669241343.5208344|28cdc105d188|3|46|-62
1669241345.0053582|28cdc105ce45|3|82|-56
1669241354.1826642|28cdc105d137|3|51|-70
1669241354.7997|28cdc105d154|3|59|-64
1669241356.5286598|28cdc105ce6a|3|54|-71
1669241357.2143238|28cdc105ce6b|3|68|-70
1669241358.173907|28cdc105ce47|3|70|-65
1669241358.4987023|28cdc105d138|3|50|-44
1669241358.500507|28cdc105d188|3|60|-62
1669241359.9174428|28cdc105ce45|3|64|-56
1669241369.2235768|28cdc105d137|3|72|-71
1669241369.732337|28cdc105d154|3|45|-65
1669241371.4408236|28cdc105ce6a|3|69|-75
1669241372.1287427|28cdc105ce6b|3|78|-69
1669241373.0870209|28cdc105ce47|3|47|-64
1669241373.4662027|28cdc105d138|3|74|-43
1669241373.468104|28cdc105d188|3|76|-61
1669241374.8315477|28cdc105ce45|3|55|-57
1669241384.1365576|28cdc105d137|3|56|-72
1669241385.649778|28cdc105d154|3|85|-66
1669241386.3538365|28cdc105ce6a|3|87|-73
1669241387.1180298|28cdc105ce6b|3|69|-71
1669241388.0011024|28cdc105ce47|3|83|-65
1669241388.3783574|28cdc105d138|3|81|-43
1669241388.3803177|28cdc105d188|3|87|-61
1669241390.7673564|28cdc105ce45|3|92|-56
1669241399.0497031|28cdc105d137|3|75|-71
1669241400.4990294|28cdc105d154|3|42|-67
1669241401.2787113|28cdc105ce6a|3|87|-73
1669241402.090236|28cdc105ce6b|3|52|-72
1669241402.9121106|28cdc105ce47|3|93|-64
1669241403.2897873|28cdc105d138|3|58|-44
1669241403.291984|28cdc105d188|3|56|-61
1669241405.6810348|28cdc105ce45|3|45|-56
1669241413.8985233|28cdc105d137|3|48|-71
1669241415.348248|28cdc105d154|3|49|-65
1669241416.1798508|28cdc105ce6a|3|120|-74
1669241416.9941604|28cdc105ce6b|3|51|-77
1669241417.825849|28cdc105ce47|3|55|-67
1669241418.2037811|28cdc105d188|3|70|-60
1669241418.4002035|28cdc105d138|3|51|-43
1669241420.6029189|28cdc105ce45|3|54|-57
1669241428.7475235|28cdc105d137|3|59|-71
1669241430.19704|28cdc105d154|3|42|-65
1669241431.709874|28cdc105ce6a|3|93|-73
1669241431.9063306|28cdc105ce6b|3|73|-71
1669241433.239563|28cdc105d188|3|108|-61
1669241433.325398|28cdc105d138|3|45|-44
1669241433.7628891|28cdc105ce47|3|45|-64
1669241435.5843499|28cdc105ce45|3|67|-56
1669241443.5963917|28cdc105d137|3|45|-71
1669241445.0462077|28cdc105d154|3|45|-67
1669241446.6458678|28cdc105ce6a|3|53|-72
1669241446.819913|28cdc105ce6b|3|49|-71
1669241448.1587176|28cdc105d188|3|46|-61
1669241448.2203555|28cdc105d138|3|41|-44
1669241448.6311553|28cdc105ce47|3|52|-64
1669241450.5479271|28cdc105ce45|3|46|-57
1669241458.4453945|28cdc105d137|3|51|-73
1669241459.8966331|28cdc105d154|3|84|-65
1669241461.5595136|28cdc105ce6a|3|123|-73
1669241461.73227|28cdc105ce6b|3|77|-71
1669241463.068512|28cdc105d188|3|49|-61
1669241463.070573|28cdc105d138|3|43|-44
1669241463.4815784|28cdc105ce47|3|78|-65
1669241465.4599857|28cdc105ce45|3|47|-56
1669241473.2943344|28cdc105d137|3|49|-70
1669241474.7786584|28cdc105d154|3|61|-65
1669241476.472279|28cdc105ce6a|3|69|-75
1669241476.645713|28cdc105ce6b|3|70|-73
1669241477.918334|28cdc105d138|3|77|-44
1669241477.978601|28cdc105d188|3|134|-62
1669241478.3092473|28cdc105ce47|3|75|-64
1669241480.372902|28cdc105ce45|3|84|-56
1669241489.1673474|28cdc105d137|3|56|-71
1669241489.593039|28cdc105d154|3|59|-65
1669241491.5583673|28cdc105ce6b|3|65|-73
1669241491.9005427|28cdc105ce6a|3|424|-73
1669241492.7673724|28cdc105d138|3|46|-43
1669241493.1581883|28cdc105ce47|3|47|-64
1669241493.9164412|28cdc105d188|3|57|-63
1669241495.2220023|28cdc105ce45|3|67|-57
1669241504.016372|28cdc105d137|3|81|-71
1669241505.466865|28cdc105d154|3|48|-66
1669241506.4712374|28cdc105ce6b|3|69|-72
1669241506.8130221|28cdc105ce6a|3|128|-73
1669241507.616281|28cdc105d138|3|64|-43
1669241508.00726|28cdc105ce47|3|46|-64
1669241508.8289528|28cdc105d188|3|95|-62
1669241510.0708833|28cdc105ce45|3|44|-56
1669241518.8654726|28cdc105d137|3|50|-70
1669241520.3153381|28cdc105d154|3|56|-65
1669241521.3851802|28cdc105ce6b|3|80|-73
1669241521.670402|28cdc105ce6a|3|62|-74
1669241522.8575263|28cdc105ce47|3|93|-69
1669241523.4897478|28cdc105d138|3|56|-42
1669241523.742226|28cdc105d188|3|43|-61
1669241524.919796|28cdc105ce45|3|45|-55
1669241533.714355|28cdc105d137|3|50|-72
1669241535.1642082|28cdc105d154|3|77|-66
1669241536.2972736|28cdc105ce6b|3|60|-71
1669241537.0201793|28cdc105ce6a|3|217|-73
1669241537.7175152|28cdc105ce47|3|104|-64
1669241538.3389165|28cdc105d138|3|123|-44
1669241538.655727|28cdc105d188|3|44|-62
1669241539.7685523|28cdc105ce45|3|113|-56
1669241548.573034|28cdc105d137|3|47|-70
1669241550.3344638|28cdc105d154|3|67|-66
1669241551.2102687|28cdc105ce6b|3|67|-72
1669241551.8690917|28cdc105ce6a|3|78|-73
1669241553.1874664|28cdc105d138|3|64|-43
1669241553.567834|28cdc105d188|3|61|-61
1669241553.578447|28cdc105ce47|3|56|-67
1669241555.6416748|28cdc105ce45|3|44|-56
1669241563.4134092|28cdc105d137|3|68|-72
1669241565.2464666|28cdc105d154|3|64|-65
1669241566.7254877|28cdc105ce6a|3|65|-72
1669241567.1521297|28cdc105ce6b|3|58|-73
1669241568.0366216|28cdc105d138|3|99|-44
1669241568.427399|28cdc105ce47|3|57|-64
1669241568.4948115|28cdc105d188|3|52|-62
1669241570.4906454|28cdc105ce45|3|104|-56
1669241578.2671962|28cdc105d137|3|51|-70
1669241580.1677668|28cdc105d154|3|46|-68
1669241581.6823833|28cdc105ce6a|3|95|-73
1669241582.0631177|28cdc105ce6b|3|64|-71
1669241583.206064|28cdc105d138|3|59|-43
1669241583.2762825|28cdc105ce47|3|50|-65
1669241583.458639|28cdc105d188|3|44|-62
1669241585.339438|28cdc105ce45|3|64|-56
1669241594.1399028|28cdc105d137|3|63|-72
1669241595.0724897|28cdc105d154|3|154|-65
1669241597.0157292|28cdc105ce6a|3|242|-73
1669241597.0176818|28cdc105ce6b|3|72|-72
1669241598.1184247|28cdc105d138|3|82|-43
1669241598.1273358|28cdc105ce47|3|72|-65
1669241598.3716605|28cdc105d188|3|46|-62
1669241600.1883824|28cdc105ce45|3|77|-56
1669241608.9841466|28cdc105d137|3|79|-71
1669241609.9855993|28cdc105d154|3|65|-66
1669241611.8856194|28cdc105ce6a|3|85|-74
1669241612.0788565|28cdc105ce6b|3|78|-71
1669241613.0313191|28cdc105d138|3|48|-44
1669241613.0333664|28cdc105ce47|3|68|-64
1669241613.2908616|28cdc105d188|3|65|-62
1669241615.0372634|28cdc105ce45|3|42|-56
1669241624.3464215|28cdc105d137|3|193|-69
1669241624.9169397|28cdc105d154|3|100|-67
1669241626.6261451|28cdc105ce6a|3|59|-74
1669241626.9912376|28cdc105ce6b|3|88|-71
1669241627.8261688|28cdc105ce47|3|60|-64
1669241628.009526|28cdc105d138|3|54|-44
1669241628.197026|28cdc105d188|3|61|-65
1669241629.887796|28cdc105ce45|3|49|-56
1669241639.1941755|28cdc105d137|3|77|-72
1669241639.8766503|28cdc105d154|3|55|-65
1669241641.809747|28cdc105ce6a|3|99|-76
1669241641.9224594|28cdc105ce6b|3|50|-70
1669241642.9524786|28cdc105d138|3|55|-44
1669241643.1102421|28cdc105d188|3|121|-75
1669241643.7027524|28cdc105ce47|3|48|-64
1669241644.7351978|28cdc105ce45|3|64|-55
1669241654.042277|28cdc105d137|3|82|-70
1669241654.7910078|28cdc105d154|3|47|-65
1669241656.7744093|28cdc105ce6a|3|54|-73
1669241656.8819394|28cdc105ce6b|3|49|-73
1669241657.8992891|28cdc105d138|3|46|-43
1669241658.0230381|28cdc105d188|3|72|-62
1669241658.5461185|28cdc105ce47|3|43|-66
1669241660.6087675|28cdc105ce45|3|48|-56
1669241668.8913553|28cdc105d137|3|80|-71
1669241669.7017329|28cdc105d154|3|100|-65
1669241671.6854818|28cdc105ce6a|3|105|-77
1669241671.794237|28cdc105ce6b|3|51|-72
1669241672.812305|28cdc105d138|3|52|-44
1669241673.3949418|28cdc105ce47|3|42|-64
1669241673.8963363|28cdc105d188|3|47|-61
1669241675.457389|28cdc105ce45|3|60|-56
1669241683.740576|28cdc105d137|3|80|-71
1669241685.6395133|28cdc105d154|3|48|-66
1669241686.5984478|28cdc105ce6a|3|64|-74
1669241686.707085|28cdc105ce6b|3|71|-72
1669241687.724325|28cdc105d138|3|61|-44
1669241688.245618|28cdc105ce47|3|46|-64
1669241688.7453547|28cdc105d188|3|51|-62
1669241690.3060796|28cdc105ce45|3|56|-55
1669241698.5892563|28cdc105d137|3|43|-68
1669241700.5526946|28cdc105d154|3|43|-64
1669241701.5113714|28cdc105ce6a|3|48|-74
1669241701.6938455|28cdc105ce6b|3|45|-69
1669241702.6377723|28cdc105d138|3|51|-43
1669241703.0927207|28cdc105ce47|3|88|-74
1669241703.5942986|28cdc105d188|3|57|-64
1669241705.1554737|28cdc105ce45|3|74|-55
1669241713.438124|28cdc105d137|3|82|-72
1669241715.4651172|28cdc105d154|3|58|-64
1669241716.424604|28cdc105ce6a|3|65|-71
1669241716.5972042|28cdc105ce6b|3|70|-72
1669241717.9445786|28cdc105ce47|3|89|-65
1669241718.443271|28cdc105d188|3|68|-64
1669241718.5743845|28cdc105d138|3|161|-44
1669241720.0040019|28cdc105ce45|3|68|-56
1669241728.2872128|28cdc105d137|3|77|-71
1669241730.389219|28cdc105d154|3|46|-63
1669241731.3375757|28cdc105ce6a|3|73|-71
1669241731.5249739|28cdc105ce6b|3|52|-72
1669241732.7909985|28cdc105ce47|3|100|-64
1669241733.2921827|28cdc105d188|3|47|-62
1669241733.487418|28cdc105d138|3|59|-43
1669241734.8528907|28cdc105ce45|3|65|-57
1669241744.2506547|28cdc105d137|3|189|-73
1669241745.2909694|28cdc105d154|3|49|-63
1669241746.2550776|28cdc105ce6a|3|90|-75
1669241746.387226|28cdc105ce6b|3|51|-71
1669241748.1413248|28cdc105d188|3|43|-60
1669241748.4056082|28cdc105d138|3|89|-44
1669241748.6638038|28cdc105ce47|3|46|-64
1669241750.0247912|28cdc105ce45|3|88|-56
1669241759.467585|28cdc105d137|3|82|-72
1669241760.2040203|28cdc105d154|3|58|-66
1669241761.1635716|28cdc105ce6a|3|66|-71
1669241761.208308|28cdc105ce6b|3|52|-71
1669241762.9903836|28cdc105d188|3|64|-63
1669241763.3782942|28cdc105d138|3|45|-44
1669241763.512839|28cdc105ce47|3|49|-64
1669241764.9347415|28cdc105ce45|3|76|-57
1669241773.4102333|28cdc105d137|3|105|-69
1669241775.117804|28cdc105d154|3|50|-67
